datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id,heart-rate
2023-06-07 14:37:12.538437419,148.2505242,-0.09141946256,-1.408116533,-1.782606722,0.1056688577,-0.1470346153,0.1223463863,1,6.0,1,1,0.0,2.2735075135046916,-2.4730284039533488,-0.04022160298975242,72.22513805035882,109.73534255438305,-215.83603272550317,8578.528156708973,-867.5890825533248,-3288.77718193776,9228.2128011901,9.1,132.6
2023-06-07 14:37:12.739887741,148.4518062,0.07460126236,1.050399667,-2.297385648,-0.6020501256,-0.379657954,0.167393893,1,6.0,1,1,0.0,2.5272288429059597,2.7127547795826965,0.029523286366468254,72.24015394164917,109.94676910015612,-216.2984551035039,8593.068799374656,-845.4587769753081,-3332.3141675779016,9255.266049433218,9.1,132.8
2023-06-07 14:37:12.941338064,148.6530892,0.02659604212,-1.048726194,0.03740960866,-0.2075641155,-0.8430100083,-0.3614896834,1,6.0,1,1,0.0,1.0497301835511204,-1.5351399718363476,0.025338785876765146,72.2458661730238,109.73622457815856,-216.29199978933528,8607.65335574693,-823.3749408531656,-3375.8666256223323,9282.570660109033,9.1,133.0
2023-06-07 14:37:13.142788387,148.8543713,-0.3953888686,-0.6940083647,-1.428259314,0.07544990629,-0.01859259792,-0.2235314697,1,6.0,1,1,0.0,1.6364304555079958,-2.689278816042058,-0.24403153243800632,72.16595843709014,109.59604245168471,-216.57851571337903,8622.140583865783,-801.3115377067102,-3419.444909511307,9309.995269471949,9.1,132.8
2023-06-07 14:37:13.344238709,149.0556533,-0.2146381304,-0.2136081433,-0.3868152425,-0.02528981678,-0.1093660593,-0.2472615093,1,6.0,1,1,0.0,0.4912473895462596,-2.637044585300951,-0.4521769437928907,72.12271979178645,109.55299252841218,-216.656267059535,8636.653305540958,-779.2600941609059,-3463.0522174255916,9337.652664084242,9.1,132.6
2023-06-07 14:37:13.545689032,149.2569363,-1.084608364,-0.7528985971,-0.2293801305,-0.1237535477,0.2912793756,-0.09703826904,1,6.0,1,1,0.0,1.3400921031936952,-1.8665253325753022,-0.9430506845240394,71.90476488325305,109.40199111625867,-216.7035137620987,8651.169420556873,-757.243204667407,-3506.6881557638008,9365.522486010454,9.1,132.4
2023-06-07 14:37:13.747139354,149.4582183,-0.07562233239,0.3197544032,-0.06834751904,-0.200055629,0.008478264324,0.07539821416,1,6.0,1,1,0.0,0.3356084010879569,1.7813774546438286,-0.22728078983492628,71.88918623675569,109.4658083987756,-216.71619427628966,8665.596439610295,-735.2059457389225,-3550.291803098971,9393.490369611725,9.1,132.2
2023-06-07 14:37:13.948589677,149.6595003,-0.5762898803,0.8692102414,0.714827376,-0.2497483641,-0.1211761311,0.116169259,1,6.0,1,1,0.0,1.2643633367706768,0.8825529375238532,-0.4732646442501464,71.77318945706914,109.64076477458505,-216.57231239239366,8680.04309073059,-713.1372333235654,-3593.8839112819346,9421.661973254155,9.1,132.0
2023-06-07 14:37:14.150040000,149.8607828,1.499946178,0.2516290784,0.7152466214,-0.7406190634,-0.06490686536,-0.0240174327,1,6.0,1,1,0.0,1.6806943384855426,0.33828409706631773,1.1027608143300238,72.07528066378603,109.69168566068217,-216.42888374666526,8694.572145307946,-691.0599880925095,-3637.456185559764,9450.0918619331,9.1,131.6
2023-06-07 14:37:14.351490322,150.0620658,0.5894161485,0.07363983393,0.673263613,-0.4513914585,-0.1213258803,-0.0889088884,1,6.0,1,1,0.0,0.8978408065150669,0.10894434391960638,0.7161453064793835,72.19409915450089,109.70678058928274,-216.29390485150893,8709.125188100392,-668.9795948170595,-3681.001507308495,9478.721819796892,9.1,131.2
2023-06-07 14:37:14.552940645,150.2633478,0.835981392,-0.7079305851,-2.144440613,0.007852887735,0.1254140884,0.1074782461,1,6.0,1,1,0.0,2.40803989663255,-2.822733580816769,0.3545438271793876,72.36200849141623,109.56374186776655,-216.72446757085902,8723.647089832342,-646.9230621492147,-3724.6059538981453,9507.534775539574,9.1,130.8
2023-06-07 14:37:14.754390967,150.4646308,0.3023843721,-0.439582563,-1.171235887,0.7000652552,0.6268273592,0.7466580868,1,6.0,1,1,0.0,1.2870363791208999,-2.782545723255679,0.23716327081555508,72.42323283060645,109.47580570030918,-216.961294164489,8738.267995830645,-624.890657564005,-3768.2950784883988,9536.658937983932,9.1,130.4
2023-06-07 14:37:14.955841290,150.6659138,0.5178783521,-0.4449286723,-0.03425108895,0.4704805911,0.7986618876,0.2997140884,1,6.0,1,1,0.0,0.6836173257771582,-1.6476258779783366,0.8595607703428723,72.52747293894195,109.38624912234718,-216.96818832639548,8752.866543164979,-602.8730651818245,-3811.9670863387664,9565.940712889069,9.1,130.0
2023-06-07 14:37:15.157291612,150.8671954,-0.3394070412,0.1640512365,0.6539525986,0.2191650867,0.4352221191,0.06962931156,1,6.0,1,1,0.0,0.7548270987643528,0.24578890018402086,-0.4663720235198667,72.45865209042353,109.41850879466224,-216.83505060458896,8767.39025706907,-580.8449394500965,-3855.5854785767206,9595.314072298317,9.1,129.8
2023-06-07 14:37:15.358741935,151.0684784,-0.1493314558,0.966079309,0.4037920484,-0.01274246164,0.6245754361,-0.07668078691,1,6.0,1,1,0.0,1.0576658892676518,1.1748952947145963,-0.14166297988772608,72.42909818805032,109.61372518893702,-216.7552823106134,8782.02998420428,-558.7856000289061,-3899.2414493189326,9624.987058191275,9.1,129.6
2023-06-07 14:37:15.560192258,151.2697614,-0.4599105544,-0.04427745581,0.02198991627,-0.1333565861,0.3992076814,0.2101478428,1,6.0,1,1,0.0,0.46256001508894334,-1.1098410423158431,-1.4637141457247247,72.33652601192902,109.60481288979923,-216.75085611429682,8796.59009716954,-536.7240144760098,-3942.869711890184,9654.754868471671,9.1,129.4
2023-06-07 14:37:15.761642580,151.4710444,-2.335211578,-0.2441469812,-0.6418392143,0.2618382275,-0.09039621055,0.1826719493,1,6.0,1,1,0.0,2.4340867773083943,-2.778107943305493,-1.284792494048922,71.86648761988464,109.55567025299783,-216.8800474368994,8811.055599398374,-514.6723205005494,-3986.523978478986,9684.625021350428,9.1,129.2
2023-06-07 14:37:15.963092903,151.6723274,1.782925688,1.112994695,0.2525918224,0.3504142761,-0.06612492353,0.4088278711,1,6.0,1,1,0.0,2.1169279224318833,1.3476286087420113,1.001393618739833,72.22536025113216,109.77969716417604,-216.8292049970806,8825.59333658456,-492.575533716181,-4030.168011347848,9714.730186622428,9.1,129.0
2023-06-07 14:37:16.164543225,151.873611,1.144847695,1.499440686,0.2260717759,0.09963320941,-0.05344280228,-0.05042280257,1,6.0,1,1,0.0,1.9000281743799337,1.4211526884516958,0.6466830152913029,72.45601461160466,110.08183722330004,-216.78434679752726,8840.203852062266,-470.419333532721,-4073.8151585331607,9745.074060327734,9.1,129.0
2023-06-07 14:37:16.365993548,152.074895,-2.685879918,-3.607621545,-0.31053159,-0.2244344056,0.117850177,0.08300172538,1,6.0,1,1,0.0,4.508360457444791,-1.6566612243000667,-0.63820580208128,71.91553394609622,109.35589948789817,-216.84728264185807,8854.6968660545,-448.40867549901606,-4117.471142644254,9775.49464428713,9.1,129.0
2023-06-07 14:37:16.567443870,152.276178,0.3114583737,-0.9228713089,-1.835650324,-0.02849542722,-0.610955596,-0.3052540123,1,6.0,1,1,0.0,2.078054350429736,-2.6757482879894487,0.15044669998273633,71.97786793802354,109.16959789066465,-217.21569052600776,8869.140796185067,-426.43246358551767,-4161.172512452436,9806.062399706807,9.1,129.0
2023-06-07 14:37:16.768894193,152.477461,0.110368242,0.7335712105,-0.2908758822,0.1209960952,-0.2092392892,-0.2143236548,1,6.0,1,1,0.0,0.7968165714656253,1.9482993746176362,0.13895824762362727,72.00008318888818,109.31725330464315,-217.27423889623532,8883.63318893083,-404.42875888865746,-4204.906123080778,9836.856040443603,9.1,129.0
2023-06-07 14:37:16.970344516,152.678745,2.295378737,1.723987216,1.754734799,0.08961781859,-0.4854337871,-0.2786431015,1,6.0,1,1,0.0,3.3645192349018775,0.7765596352826685,0.7508094826582778,72.46246390830906,109.66480744967714,-216.92211830346488,8898.262858554448,-382.3569970403232,-4248.589965258667,9867.91748374559,9.1,129.0
2023-06-07 14:37:17.171794838,152.8800287,4.772070276,8.030777646,-2.432294946,-0.7358768582,0.8439003825,0.2573930919,1,6.0,1,1,0.0,9.653087745530607,1.8648855838137917,0.517094819688176,73.42289586979507,111.28110864027525,-217.41137632216325,8913.028428449985,-359.957353876254,-4292.344999275243,9899.28637103556,9.1,129.0
2023-06-07 14:35:23.755263225,39.55680846,-0.741764256,0.4038414574,0.03094258815,-0.1372089833,-0.4581145644,0.07632412016,1,6.0,1,0,0.0,0.8451387921256543,1.4943251071822699,-1.071006618067486,63.830995537024705,113.70797026960417,-212.06266796768398,1198.6227128365451,-13001.06900896197,19951.205983910248,23843.554936207292,9.2,143.0
2023-06-07 14:35:23.956713548,39.75809317,0.3280552568,0.0554427141,0.2099631353,-0.07983943075,-0.4237648547,-0.05036084726,1,6.0,1,0,0.0,0.3934191965904744,0.2581665321451036,0.9860583757513431,63.89693608018072,113.71896621624813,-212.02010007103698,1211.4824621778068,-12978.160388623828,19908.500834988867,23795.981642406798,9.2,143.0
2023-06-07 14:35:24.158163870,39.95937817,-0.4184252903,1.054795019,0.6611411655,-0.2187374383,0.1673730761,0.1198987663,1,6.0,1,0,0.0,1.313308758970467,1.0109066388822814,-0.32425626681258696,63.81280540483166,113.93144447171122,-211.88732773849742,1224.3287681513557,-12955.246396046645,19865.879777303606,23748.48562416313,9.2,142.96
2023-06-07 14:35:24.359614193,40.16066317,1.191737979,-1.713386214,-1.467764565,-0.02293676138,0.497040838,0.06294628233,1,6.0,1,0,0.0,2.551522006016389,-2.2791358082777355,0.4859735906343149,64.05268438393468,113.58656552762622,-212.18276672896343,1237.221612727576,-12932.383124204416,19823.170569102567,23700.956563015377,9.2,142.92
2023-06-07 14:35:24.561064516,40.36194917,0.4758997656,0.5484068477,0.9512133479,-0.3650323451,-0.85445261,0.05480415002,1,6.0,1,0,0.0,1.1966776887389154,0.5229863663008888,0.40899145029519507,64.14879456302039,113.69751645552913,-211.99235494000072,1250.140013606072,-12909.5616550225,19780.5979590455,23653.576638551753,9.2,142.88
2023-06-07 14:35:24.762514838,40.56323417,-0.1229309848,-3.064676582,-2.0137723,-0.2661209404,-1.944520235,-0.03831644729,1,6.0,1,0,0.0,3.6691461480200527,-2.1521404976421574,-0.03351024738172074,64.123731704978,113.08007817415766,-212.39664390763687,1263.0409481774298,-12886.73619606938,19737.74742946952,23605.97203703733,9.2,142.84
2023-06-07 14:35:24.963965161,40.76451979,1.268618048,1.109717331,0.2187115932,-0.07471328974,1.490673542,0.2743257284,1,6.0,1,0,0.0,1.6996173297048887,1.376202654764542,0.8426569854821443,64.37928378985075,113.30379662550196,-212.35327463519292,1276.0034626611564,-12863.969464966589,19695.064565325858,23558.55393407393,9.2,142.8
2023-06-07 14:35:25.165415483,40.96580579,-0.2824458783,0.393896513,1.282564534,0.0924115777,-0.3974677026,-0.1211824045,1,6.0,1,0,0.0,1.3710951538813252,0.297972683266531,-0.20748572180706637,64.32255292816191,113.38329638124404,-212.0955132446315,1288.9531009716172,-12841.171280203725,19652.409889462033,23511.152553787288,9.2,142.76
2023-06-07 14:35:25.366865806,41.16709079,0.4310150034,0.1272143626,0.04651105564,0.355070591,-0.4217202961,0.08722829819,1,6.0,1,0,0.0,0.4517971951045883,1.2202818168504612,1.2663099383952439,64.40899022511769,113.4083394297271,-212.08509756454646,1301.9112609787237,-12818.280086951858,19609.622706338545,23463.60117296486,9.2,142.72
2023-06-07 14:35:25.568316129,41.36837579,1.777882464,0.2858007914,-0.09432143569,0.609347403,0.05550014228,0.295856148,1,6.0,1,0,0.0,1.8031762757407275,1.8895665250187288,1.40310445041822,64.76685129688167,113.46586684202006,-212.10408305472185,1314.9478566419702,-12795.44110994411,19566.92933598018,23416.172289744045,9.2,142.68
2023-06-07 14:35:25.769766451,41.56966179,-0.2882319175,-1.041686731,0.06606622785,0.4579742551,-0.3648302257,0.04494202137,1,6.0,1,0,0.0,1.0828451552597542,-1.507458801641213,-0.2694280654554046,64.70915601403907,113.256753594196,-212.09183859805125,1327.9794365856553,-12772.70767981615,19524.335428227856,23368.895240725058,9.2,142.64
2023-06-07 14:35:25.971216774,41.77094646,0.7265340865,0.956167109,0.850964005,0.02031205967,0.05872888118,-0.2793613374,1,6.0,1,0,0.0,1.4718176031646883,0.8435480663723232,0.5162594156857855,64.8549686212511,113.44846702964846,-211.91915118940037,1341.024972900165,-12749.787846727499,19481.5503445008,23321.36878358175,9.2,142.6
2023-06-07 14:35:26.172667096,41.97223246,0.0729407993,-0.7121978831,-1.221141872,0.316519618,0.3511917591,-0.07134881616,1,6.0,1,0,0.0,1.4155329937681806,-2.6136006176881668,0.051551689200245505,64.8700791159045,113.30586118380452,-212.16635022019574,1354.0912725445237,-12727.065208107828,19438.97295399181,23274.136321071834,9.2,142.56
2023-06-07 14:35:26.374117419,42.17351746,-0.3234185975,-0.001903853416,0.6624980119,0.4405788481,0.5275749564,-0.2738857865,1,6.0,1,0,0.0,0.7372291568014311,-0.00287374171828039,-0.4541457343487867,64.80465752535814,113.30491505687117,-212.03194525368292,1367.1287508340208,-12704.195399515234,19396.197529996356,23226.667871071342,9.2,142.52
2023-06-07 14:35:26.575567741,42.37480346,-0.1380007944,0.1884773952,1.269659144,0.0864546001,0.2200991958,-0.0735745579,1,6.0,1,0,0.0,1.2909695154027536,0.14737101073336492,-0.10710165915738214,64.77720185218651,113.34341582573606,-211.77743403491328,1380.1742866911925,-12681.44407217779,19353.666059272327,23179.48003625721,9.2,142.48
2023-06-07 14:35:26.777018064,42.57608846,-0.9938790187,0.7550158739,0.09750202864,-0.05224229395,-0.3266008794,0.07330647111,1,6.0,1,0,0.0,1.2519389438954167,1.4423680627699105,-0.9171499882721856,64.57682709717831,113.49482609954197,-211.7567562170481,1393.1657765510936,-12658.536263989305,19310.946450511492,23132.05792925065,9.2,142.44
2023-06-07 14:35:26.978468387,42.77737379,0.9032400133,0.02388938427,0.6192733473,-0.196748212,-0.1628547311,0.1022674069,1,6.0,1,0,0.0,1.0954052688311895,0.0385573586489974,0.9694444669940105,64.75874193286431,113.49982075309478,-211.6324527450682,1406.2030453399468,-12635.711168359243,19268.379602070287,23084.823071108865,9.2,142.4
2023-06-07 14:35:27.179918709,42.97865879,1.055386173,1.254594963,1.197596304,-0.1521597058,0.1030215621,0.08940751851,1,6.0,1,0,0.0,2.0302919501143224,0.8086379481461071,0.5466401237162449,64.9710691690877,113.7521658213822,-211.3910476092862,1419.2784415787498,-12612.793847871662,19225.798165242668,23037.53969143163,9.2,142.36
2023-06-07 14:35:27.381369032,43.17994479,-2.096750137,-1.491025373,-1.391814788,-0.1582414657,0.06780967861,0.08196534961,1,6.0,1,0,0.0,2.92517797818095,-2.321793884868977,-0.7991936076107126,64.54934550248785,113.45260841802482,-211.67225064836225,1432.2783722265576,-12590.020087503855,19183.287019904088,22990.400780049902,9.2,142.32
2023-06-07 14:35:27.582819354,43.38122979,0.6346426074,1.922089713,1.185056073,-0.05117955804,-0.2065692246,0.07107462734,1,6.0,1,0,0.0,2.3455400231294443,1.0182996487132137,0.27398942604228294,64.67676885499216,113.83893260705912,-211.43266503723498,1445.2897200071952,-12567.043470036428,19140.633492288893,22943.04457648712,9.2,142.28
2023-06-07 14:35:27.784269677,43.58251579,1.025779527,1.669465438,0.6966337645,-0.2586655319,0.9210805297,-0.01715490595,1,6.0,1,0,0.0,2.0795761800257084,1.1754831119606015,0.515837724153268,64.8835652322327,114.175538188149,-211.29349282773126,1458.357053633639,-12544.12396673537,19098.19816249208,22895.91720028974,9.2,142.24
2023-06-07 14:35:27.985720000,43.78380242,-0.9514482598,0.7138684326,-1.758303355,0.3086566329,-0.4697550237,-0.654843092,1,6.0,1,0,0.0,2.1228501167872134,2.7559259206673445,-0.4647438111221245,64.6922544958392,114.31958771435943,-211.64807710677258,1471.3833040033182,-12521.152223719864,19055.65600927598,22848.68153265567,9.2,142.2
2023-06-07 14:35:28.187170322,43.98508742,0.8185968889,-1.897459486,-0.9762745142,-0.01555951871,1.228466034,0.3719772398,1,6.0,1,0,0.0,2.2855120421044797,-2.04598970408996,0.3663047948460395,64.85650189889274,113.93673183256331,-211.84287261634952,1484.4260298658785,-12498.117073552225,19012.860905770045,22801.213363426956,9.2,142.16
2023-06-07 14:35:28.388620645,44.18637342,1.613098133,-1.96546085,0.09393551946,-0.1520859748,0.04652388394,-0.6745349765,1,6.0,1,0,0.0,2.5443949814026574,-1.5230395397029983,0.6866901904920717,65.18151818198876,113.54167812672122,-211.825017163741,1497.5535316820894,-12475.324814975633,18970.317952781286,22754.106421677305,9.2,142.12
2023-06-07 14:35:28.590070967,44.38765842,1.768372407,-2.443120481,2.189245634,0.08022305369,0.0799318105,-0.09123913944,1,6.0,1,0,0.0,3.726764696155193,-0.8401479658212359,0.4944028044000434,65.53714119653665,113.04935053935297,-211.38330249787535,1510.7377352188846,-12452.507698347174,18927.67541914695,22706.919061259494,9.2,142.08
2023-06-07 14:35:28.791521290,44.58894367,1.237185024,-0.1010895878,1.137463539,0.2577352822,0.3502548039,-0.1047447324,1,6.0,1,0,0.0,1.683647585133498,-0.08863993494885282,0.8254074809546118,65.78624969183004,113.02914310595668,-211.15461040735505,1523.9814133011764,-12429.772065283643,18885.196619154227,22659.929485484005,9.2,142.04
2023-06-07 14:35:28.992971612,44.79022867,0.3216776256,-0.1789411712,-0.5312274358,-0.4852353334,0.3921682239,-0.1937717199,1,6.0,1,0,0.0,0.6462963918425698,-2.8166851630039846,0.5209733790421226,65.85091686496138,112.99298454802766,-211.26127626384275,1537.2343222892682,-12407.012834382342,18842.64943739834,22612.8833777305,9.2,142.0
2023-06-07 14:35:29.194421935,44.99151467,0.01999685626,-0.2339459288,-0.7739853378,-0.5331719518,0.2896690369,-0.2331561744,1,6.0,1,0,0.0,0.8088163419415794,-2.8480624298456463,0.02472612506139317,65.85526910480071,112.94645586600213,-211.41811823949138,1550.4977030895557,-12384.339933100562,18800.187541842242,22565.9692970259,9.2,141.88
2023-06-07 14:35:29.395872258,45.19279967,-0.4010587674,-0.1985071242,-0.5521806407,-0.2293426394,-0.5294726491,-0.1479316056,1,6.0,1,0,0.0,0.7107437465292424,-2.7964826906804827,-0.5995613705083506,65.77421481817755,112.90593823525457,-211.52821358282512,1563.7293629607047,-12361.55213523567,18757.516684997485,22518.82885277771,9.2,141.76
2023-06-07 14:35:29.597322580,45.39408467,0.1888579758,0.0006203895807,0.09112359345,0.04714424163,0.04353165627,-0.002711404581,1,6.0,1,0,0.0,0.2096931786915018,0.0068081160111406955,1.1212390356667212,65.81222909583646,112.90606311037132,-211.50987177031755,1576.97637749426,-12338.825838322498,18714.942920458197,22471.817151259445,9.2,141.64
2023-06-07 14:35:29.798772903,45.59536971,0.002033003792,-0.2741104531,-0.004633918405,-0.08072877675,0.1209757328,-0.09971972555,1,6.0,1,0,0.0,0.27415715712505073,-1.5877000128354968,0.0074155365702667135,65.81265138750412,112.85091121391108,-211.5108465406918,1590.2237930431234,-12316.11309015597,18672.372670345536,22424.828973745567,9.2,141.52
2023-06-07 14:35:30.000223225,45.79665471,0.9026521488,0.2434394681,-0.3269559071,-0.156557709,0.5414887071,0.01163935661,1,6.0,1,0,0.0,0.9904260909071672,2.501579927817135,1.1466189153508803,65.99432864677593,112.89988950115558,-211.5766158283443,1603.50714547046,-12293.385588400566,18629.781760595244,22377.831280936873,9.2,141.4
